training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,2,20264102,True,True,8.992629925424678,19.22100150613114,2.1374171588878577,-609.4599560373492,609.4599560373492,1.6929443223259701,0.7398720682302772,0,legacy_position_height_proxy,161.94567657373847,77.59659439490642,0.8685
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,3,20264103,False,False,9.012041613310572,9.073604881763458,1.0068312232781924,-204.04425285466309,204.04425285466309,0.566789591262953,0.6046770601336303,0,legacy_position_height_proxy,164.52378077059984,75.17667702656472,0.83575
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,4,20264104,True,True,9.00910680261109,28.451071855705234,3.158034695232975,-891.2906026433193,891.2906026433193,2.4758072295647757,0.8817204301075269,0,legacy_position_height_proxy,162.26066744811834,75.1198571639834,0.874375
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,5,20264105,True,True,9.007152880067189,20.669577096775175,2.2947958552493217,-568.2344058336844,568.2344058336844,1.5784289050935678,0.8136511375947996,0,legacy_position_height_proxy,161.69432634077967,76.87266467903973,0.865875
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,6,20264106,True,True,8.981119696057707,30.202890900522473,3.3629315633973937,-806.1798587425249,806.1798587425249,2.2393884965070137,0.8678646934460887,0,legacy_position_height_proxy,161.86582141965627,78.25661441464908,0.865875
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,7,20264107,True,True,9.006730384027463,25.797477352619172,2.864244431960395,-755.1163884746177,755.1163884746177,2.097545523540605,0.8701716738197425,0,legacy_position_height_proxy,161.16956976614892,77.86551616475919,0.870375
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,8,20264108,True,True,9.014610749081008,22.813179774815218,2.530689389682289,-727.4532494619306,727.4532494619306,2.020703470727585,0.8639744952178533,0,legacy_position_height_proxy,161.6628304105252,76.40530205809046,0.864
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,9,20264109,True,True,9.00152258142669,22.779148981161416,2.5305884393561175,-546.6269312536832,546.6269312536832,1.5184081423713423,0.790096878363832,0,legacy_position_height_proxy,164.22447830550374,78.2999423569301,0.875375
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,10,20264110,True,True,9.010607389996418,29.56215887067374,3.2808175510447466,-720.1071242249502,720.1071242249502,2.000297567291528,0.8044633368756642,0,legacy_position_height_proxy,164.87063029631972,76.92617391614476,0.8756250000000001
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,11,20264111,True,True,8.988626425616648,28.71702385945246,3.1948178175045676,-677.4817742455675,677.4817742455675,1.8818938173487987,0.8340380549682875,0,legacy_position_height_proxy,164.56250457167624,74.19564185224007,0.875375
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,12,20264112,True,True,8.995767124033947,18.05442542510573,2.0069911966562377,-586.1992979557747,586.1992979557747,1.6283313832104853,0.7976570820021299,0,legacy_position_height_proxy,162.06809458099303,77.07178481817246,0.8456250000000001
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,13,20264113,True,True,9.01181333849076,30.16385443489999,3.3471459407693005,-494.4925974247183,494.4925974247183,1.3735905484019955,0.8013029315960912,0,legacy_position_height_proxy,161.80259650275113,76.23557106903755,0.87825
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,14,20264114,True,True,8.974434140090448,30.783022526314017,3.4300794953523135,-615.2094218245957,615.2094218245957,1.7089150606238768,0.7726293103448276,0,legacy_position_height_proxy,162.5142408117652,76.42112905948889,0.882125
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,15,20264115,True,True,9.009377445798682,21.982462015701458,2.4399534982245057,-685.5501564809961,685.5501564809961,1.904305990224989,0.8198294243070362,0,legacy_position_height_proxy,163.08914136476815,77.81326936999102,0.8598750000000001
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,16,20264116,True,True,9.0032829011452,32.725609511951916,3.6348529610004015,-981.9281833658881,981.9281833658881,2.727578287127467,0.8897379912663755,0,legacy_position_height_proxy,161.25274139083922,77.6087329113274,0.875625
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,17,20264117,True,True,8.993974183629202,33.444580377638346,3.718554189149669,-725.9508322490086,725.9508322490086,2.0165300895805793,0.8002159827213823,0,legacy_position_height_proxy,161.65345581918956,79.29233199662995,0.8675
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,18,20264118,True,True,9.019045955195168,21.386141501925884,2.371219928157368,-739.440349089355,739.440349089355,2.0540009696926527,0.8878205128205128,0,legacy_position_height_proxy,162.33325719349085,75.31638753950828,0.87025
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,19,20264119,True,True,9.000962424282566,23.284517651237547,2.5868919959515853,-532.4673926163376,532.4673926163376,1.479076090600938,0.7752688172043011,0,legacy_position_height_proxy,162.11535736583173,78.05898306115995,0.869875
9201,J05_K1_OFF,joint_k1_ablation,Disable only learned K1 at J05,4,5,20,20264120,True,True,8.99300899070223,21.085377842420716,2.3446410277383967,-716.8299619114606,716.8299619114606,1.991194338642946,0.7721518987341772,0,legacy_position_height_proxy,162.17649999521672,76.72194605470868,0.853375
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,1,20264101,True,True,9.005046172532081,20.910128409788012,2.3220456629716986,-659.3476127676173,659.3476127676173,1.8315211465767147,0.8308510638297872,0,legacy_position_height_proxy,153.17399950288237,75.00242527553345,0.876
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,2,20264102,True,True,8.992629925424678,30.71418693093583,3.4154843672703845,-696.1717135338338,696.1717135338338,1.9338103153717605,0.8261826182618262,0,legacy_position_height_proxy,154.79696078486742,77.69288670367096,0.892875
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,3,20264103,True,True,9.012041613310572,26.586524260044097,2.9501111291781466,-684.8663226672954,684.8663226672954,1.9024064518535984,0.8632025450689289,0,legacy_position_height_proxy,153.14359798245133,78.93370844074525,0.89575
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,4,20264104,True,True,9.00910680261109,26.440445444267244,2.934857586170925,-818.573842665375,818.573842665375,2.273816229626042,0.8915145005370569,0,legacy_position_height_proxy,153.33999115005136,78.38467183217873,0.8911250000000001
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,5,20264105,True,True,9.007152880067189,31.25065410025418,3.469537435010326,-737.8293689717316,737.8293689717316,2.0495260249214766,0.8379828326180258,0,legacy_position_height_proxy,153.3484757065773,78.91583611341193,0.89075
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,6,20264106,True,True,8.981119696057707,22.285988930612803,2.4814265575811567,-663.377993400703,663.377993400703,1.842716648335286,0.8514225500526871,0,legacy_position_height_proxy,151.62295690514148,79.76673752509524,0.8765000000000001
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,7,20264107,True,True,9.006730384027463,19.506045353412627,2.165718803796398,-463.8827748305053,463.8827748305053,1.2885632634180704,0.7677824267782427,0,legacy_position_height_proxy,153.83320689462124,77.21234797110083,0.90175
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,8,20264108,True,True,9.014610749081008,17.877110763126982,1.9831262004240682,-574.199797237695,574.199797237695,1.594999436771375,0.8138528138528138,0,legacy_position_height_proxy,152.809305934608,82.2449029801297,0.8895
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,9,20264109,True,True,9.00152258142669,20.887740251608193,2.320467461216723,-633.1044157468315,633.1044157468315,1.7586233770745319,0.8423855165069223,0,legacy_position_height_proxy,152.14260839559137,81.01740788349416,0.8995
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,10,20264110,True,True,9.010607389996418,23.61971311566886,2.621323079939259,-692.9634983195042,692.9634983195042,1.9248986064430673,0.7778981581798483,0,legacy_position_height_proxy,153.8496545370668,76.15003732700134,0.9007499999999999
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,11,20264111,True,True,8.988626425616648,15.344716844987124,1.707125885358444,-508.2631172622588,508.2631172622588,1.4118419923951633,0.7912087912087912,0,legacy_position_height_proxy,154.78002005927266,76.45767039544882,0.9031250000000001
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,12,20264112,True,True,8.995767124033947,22.118098730617206,2.4587229110816344,-552.9520398549665,552.9520398549665,1.5359778884860182,0.7993492407809111,0,legacy_position_height_proxy,153.0926568351686,80.19613006876315,0.88575
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,13,20264113,True,True,9.01181333849076,25.770622661523525,2.859648962263062,-668.8479466391884,668.8479466391884,1.8579109628866346,0.7841031149301826,0,legacy_position_height_proxy,152.67506130449473,77.12794989319518,0.8965000000000001
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,14,20264114,True,True,8.974434140090448,29.755052975227592,3.3155352761803996,-982.551839786635,982.551839786635,2.729310666073986,0.9092805005213764,0,legacy_position_height_proxy,152.37049713395535,77.81645654382882,0.8921250000000001
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,15,20264115,True,True,9.009377445798682,25.31301163728349,2.809629387776137,-667.0428639065514,667.0428639065514,1.852896844184865,0.8490364025695931,0,legacy_position_height_proxy,152.26197332926094,79.91325634862297,0.90725
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,16,20264116,True,True,9.0032829011452,26.66596614799928,2.9618047595291515,-672.868196633118,672.868196633118,1.8690783239808835,0.799781181619256,0,legacy_position_height_proxy,152.16278820224107,78.91212061682018,0.892
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,17,20264117,True,True,8.993974183629202,30.55650779157877,3.3974422394048687,-595.7807741309382,595.7807741309382,1.6549465948081616,0.8072805139186295,0,legacy_position_height_proxy,152.9231586162001,77.98611038740492,0.896
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,18,20264118,True,True,9.019045955195168,27.60725585129112,3.060995141663375,-704.5527836908254,704.5527836908254,1.9570910658078484,0.7524012806830309,0,legacy_position_height_proxy,153.5921164046973,76.74698842245853,0.893875
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,19,20264119,True,True,9.000962424282566,33.57383058611303,3.7300267464219616,-927.253298043646,927.253298043646,2.575703605676795,0.875531914893617,0,legacy_position_height_proxy,153.404676425457,78.3899624385871,0.887875
9201,J06_K1_OFF,joint_k1_ablation,Disable only learned K1 at J06,5,6,20,20264120,True,True,8.99300899070223,28.448361546033997,3.1633863121282806,-783.5367938558413,783.5367938558413,2.1764910940440036,0.891213389121339,0,legacy_position_height_proxy,154.11892570815982,79.32906474077608,0.896
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,1,20264101,True,True,9.005046172532081,26.069300086423755,2.894965732207175,-920.3124007669045,920.3124007669045,2.5564233354636237,0.8881856540084389,0,legacy_position_height_proxy,163.28796993270515,78.01083890745649,0.878
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,2,20264102,True,True,8.992629925424678,19.43732631234452,2.1614729476846106,-431.4703435567557,431.4703435567557,1.1985287321020992,0.7306468716861082,0,legacy_position_height_proxy,164.82525708898905,80.9389328077319,0.887375
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,3,20264103,True,True,9.012041613310572,27.709244978427886,3.074691192892628,-811.1762063051713,811.1762063051713,2.2532672397365867,0.8809776833156217,0,legacy_position_height_proxy,164.62296804711224,81.67865052886773,0.874375
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,4,20264104,True,True,9.00910680261109,25.207861826103183,2.798042289697048,-788.3709528781733,788.3709528781733,2.1899193135504813,0.8131041890440387,0,legacy_position_height_proxy,164.20044756643475,78.51857818345306,0.861875
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,5,20264105,True,True,9.007152880067189,28.796008371189238,3.1970156113276094,-803.1789742658161,803.1789742658161,2.2310527062939336,0.8175965665236051,0,legacy_position_height_proxy,162.9742504030466,81.03888727291488,0.879375
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,6,20264106,True,True,8.981119696057707,28.139903000742198,3.1332288125604544,-758.60630093332,758.60630093332,2.107239724814778,0.8086680761099366,0,legacy_position_height_proxy,163.48070232979956,77.46863634838955,0.862375
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,7,20264107,False,False,9.006730384027463,-4.986150550842285,-0.5536027324282655,-64.17804418799102,64.17804418799102,0.1782723449666417,0.5512820512820513,0,legacy_position_height_proxy,161.9007728330791,77.58776097380323,0.909125
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,8,20264108,True,True,9.014610749081008,21.292514987522736,2.3620004878960965,-670.5212083092892,670.5212083092892,1.862558911970248,0.8370607028753994,0,legacy_position_height_proxy,165.23379627987742,74.55332604496508,0.876625
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,9,20264109,True,True,9.00152258142669,25.04259330946952,2.7820397141636026,-730.4026194019096,730.4026194019096,2.0288961650053046,0.861353711790393,0,legacy_position_height_proxy,164.42486093565822,80.07204863090301,0.88125
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,10,20264110,True,True,9.010607389996418,36.19196596143302,4.016595596165178,-1067.5312866842642,1067.5312866842642,2.965364685234067,0.8941798941798942,0,legacy_position_height_proxy,164.82899157516658,80.67797883636085,0.8768750000000001
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,11,20264111,True,True,8.988626425616648,24.872190485429023,2.7670735558155886,-732.9845332344632,732.9845332344632,2.036068147873509,0.8630573248407644,0,legacy_position_height_proxy,163.78371026590466,77.72655683360063,0.87975
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,12,20264112,True,True,8.995767124033947,25.362373632960953,2.819367518441026,-841.4505383853367,841.4505383853367,2.3373626066259354,0.8756641870350691,0,legacy_position_height_proxy,164.90422779545187,78.64016660498456,0.878125
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,13,20264113,True,True,9.01181333849076,24.754819324426357,2.7469298791060104,-734.3837879800388,734.3837879800388,2.039954966611219,0.8983050847457628,0,legacy_position_height_proxy,163.28013958744702,78.87004943024368,0.8765000000000001
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,14,20264114,True,True,8.974434140090448,32.65892641883111,3.639107035499617,-956.6946476147476,956.6946476147476,2.657485132263188,0.8821052631578947,0,legacy_position_height_proxy,163.6676745787263,76.85817154351389,0.873875
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,15,20264115,True,True,9.009377445798682,30.356529322220013,3.369436956643002,-949.4377395840914,949.4377395840914,2.637327054400254,0.8810526315789474,0,legacy_position_height_proxy,164.3415187098086,81.67172240815125,0.87575
9201,J07_K1_OFF,joint_k1_ablation,Disable only learned K1 at J07,6,7,16,20264116,True,True,9.0032829011452,24.970618362049574,2.773501470099686,-735.043951815798,735.043951815798,2.0417887550438834,0.8394396551724138,0,legacy_position_height_proxy,163.80203149430452,75.59241768564098,0.878875
