training_seed,condition_id,condition_family,condition_description,joint_zero_based,joint_one_based,episode_index,reset_seed,success_kinematic,success_rotation_only_sensitivity,initial_body_length,forward_displacement,forward_body_lengths,net_best_fit_rotation_degrees,desired_net_rotation_degrees,desired_revolutions,desired_active_rotation_fraction,roll_pulse_count_diagnostic_only,contact_metric_source_diagnostic_only,mean_abs_k1,mean_abs_k2,mean_torque_boundary_saturation_fraction
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,2,20264102,False,False,8.992629925424678,-0.0012963294051587804,-0.00014415464840754704,0.04614497078242022,-0.04614497078242022,-0.00012818047439561172,0.22857142857142856,0,legacy_position_height_proxy,21.76317818760872,9.856978830695152,0.00025
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,3,20264103,False,False,9.012041613310572,-0.00017434353940182223,-1.9345620768585995e-05,0.037630947063354486,-0.037630947063354486,-0.00010453040850931801,0.8333333333333334,0,legacy_position_height_proxy,21.76589602380991,9.85818831846118,0.0
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,4,20264104,False,False,9.00910680261109,0.0012237080838531367,0.00013583012285951277,0.038554286712188704,-0.038554286712188704,-0.00010709524086719085,0.6578947368421053,0,legacy_position_height_proxy,21.76984327286482,9.859875253587962,0.000125
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,5,20264105,False,False,9.007152880067189,-2.1568802185401026e-05,-2.3946304090311094e-06,0.017733595955026594,-0.017733595955026594,-4.925998876396276e-05,1.0,0,legacy_position_height_proxy,21.76537033319473,9.857971874624491,0.0
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,6,20264106,False,False,8.981119696057707,-0.00012262971140442058,-1.3654167359360472e-05,0.04038892455508002,-0.04038892455508002,-0.00011219145709744451,0.5,0,legacy_position_height_proxy,21.768852432072162,9.859482130408287,0.000125
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,7,20264107,False,False,9.006730384027463,-0.00018693548627196632,-2.075508850619951e-05,-0.12508180765388374,0.12508180765388374,0.0003474494657052326,0.6666666666666666,0,legacy_position_height_proxy,21.766462075710297,9.858398373425008,0.0
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,8,20264108,False,False,9.014610749081008,0.0003007102757692226,3.3358098773136535e-05,-0.13047449363444805,0.13047449363444805,0.0003624291489845779,0.3333333333333333,0,legacy_position_height_proxy,21.76860368549824,9.859402347356081,0.0
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,9,20264109,False,False,9.00152258142669,-0.000484046073688682,-5.377379985553105e-05,0.04720800641427577,-0.04720800641427577,-0.00013113335115076604,0.5714285714285714,0,legacy_position_height_proxy,21.769511187076567,9.859617767482996,0.0005
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,10,20264110,False,False,9.010607389996418,0.0007947287289425398,8.819924057781589e-05,0.14235344525871046,-0.14235344525871046,-0.0003954262368297513,0.0,0,legacy_position_height_proxy,21.762397781014442,9.85660419613123,0.000125
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,11,20264111,False,False,8.988626425616648,-0.0015658365562558618,-0.00017420198394199485,0.11356645711853226,-0.11356645711853226,-0.00031546238088481183,0.5714285714285714,0,legacy_position_height_proxy,21.77220211625099,9.860836700350045,0.0005
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,12,20264112,False,False,8.995767124033947,-0.0022169463569298165,-0.00024644328008523164,-0.09727064633661754,0.09727064633661754,0.0002701962398239376,1.0,0,legacy_position_height_proxy,21.770964343845844,9.860373210161924,0.000375
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,13,20264113,False,False,9.01181333849076,0.0007001700694672652,7.769469286239401e-05,-0.002764567362441371,0.002764567362441371,7.679353784559364e-06,1.0,0,legacy_position_height_proxy,21.76277948617935,9.856783861666917,0.000125
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,14,20264114,False,False,8.974434140090448,-0.00043357248650865987,-4.831195814027002e-05,-0.08856551868350244,0.08856551868350244,0.0002460153296763957,0.5,0,legacy_position_height_proxy,21.762805530428885,9.856807155162096,0.00025
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,15,20264115,False,False,9.009377445798682,0.00038624699227512993,4.287166284228079e-05,-0.16949283369690554,0.16949283369690554,0.00047081342693584875,0.16666666666666666,0,legacy_position_height_proxy,21.765008324384688,9.857780740410089,0.0
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,16,20264116,False,False,9.0032829011452,-0.0026008099084720016,-0.0002888735072560236,-0.10197200853824537,0.10197200853824537,0.0002832555792729038,0.34210526315789475,0,legacy_position_height_proxy,21.760535357892515,9.855769509077072,0.000375
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,17,20264117,False,False,8.993974183629202,-0.0005522739258594367,-6.140488226713877e-05,0.05538586419235647,-0.05538586419235647,-0.00015384962275654575,0.875,0,legacy_position_height_proxy,21.76698413491249,9.85859185680747,0.00025
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,18,20264118,False,False,9.019045955195168,-0.002289298828691222,-0.0002538293784136376,0.0923914684915633,-0.0923914684915633,-0.00025664296803212024,0.2777777777777778,0,legacy_position_height_proxy,21.77158019095659,9.860585203766822,0.00025
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,19,20264119,False,False,9.000962424282566,3.0132825486473003e-06,3.3477337273602476e-07,0.014936927015468384,-0.014936927015468384,-4.149146393185662e-05,0.0,0,legacy_position_height_proxy,21.770530316233636,9.860091014206409,0.0005
9203,J02_ONLY,single_joint_retention,Retain only J02; disable both learned channels at the other joints,1,2,20,20264120,False,False,8.99300899070223,-0.0004748966952319855,-5.280731907673793e-05,0.006824849559802714,-0.006824849559802714,-1.8957915443896426e-05,0.25,0,legacy_position_height_proxy,21.763061824440957,9.857029419392347,0.00025
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,1,20264101,False,False,9.005046172532081,-0.0005591711378656328,-6.209531046839735e-05,-0.02123813524554735,0.02123813524554735,5.899482012652042e-05,1.0,0,legacy_position_height_proxy,16.33418272137642,5.117509976029396,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,2,20264102,False,False,8.992629925424678,0.0004229449899867399,4.703240247782867e-05,0.046006209220293935,-0.046006209220293935,-0.0001277950256119276,0.55,0,legacy_position_height_proxy,16.328047136962414,5.121729228645563,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,3,20264103,False,False,9.012041613310572,-0.00017756763845677703,-1.9703375336673306e-05,0.03760757956280119,-0.03760757956280119,-0.00010446549878555886,0.0,0,legacy_position_height_proxy,16.329771484434605,5.120546163991094,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,4,20264104,False,False,9.00910680261109,-0.0002731282263994106,-3.031690403761785e-05,0.03868127914974678,-0.03868127914974678,-0.00010744799763818551,0.6666666666666666,0,legacy_position_height_proxy,16.330507026612757,5.120040161162615,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,5,20264105,False,False,9.007152880067189,0.00046220000367608316,5.131477280672462e-05,0.017721390247174965,-0.017721390247174965,-4.922608401993046e-05,0.6470588235294118,0,legacy_position_height_proxy,16.330049765110015,5.120350958406926,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,6,20264106,False,False,8.981119696057707,-0.0003672745544464062,-4.0894071883667535e-05,0.04040120718923889,-0.04040120718923889,-0.00011222557552566359,0.8571428571428571,0,legacy_position_height_proxy,16.331595170497895,5.119289258867502,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,7,20264107,False,False,9.006730384027463,0.00037675565108657993,4.183045733829431e-05,-0.12508938191800242,0.12508938191800242,0.0003474705053277845,0.38461538461538464,0,legacy_position_height_proxy,16.331224469840528,5.119545355066657,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,8,20264108,False,False,9.014610749081008,0.0004218598362058512,4.6797343551285076e-05,-0.13042394173302366,0.13042394173302366,0.0003622887270361768,0.4,0,legacy_position_height_proxy,16.330549472570418,5.120011631399393,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,9,20264109,False,False,9.00152258142669,-0.0006014940066961794,-6.682136285890937e-05,0.04728806114280081,-0.04728806114280081,-0.0001313557253966689,0.2857142857142857,0,legacy_position_height_proxy,16.331885592639445,5.119087247923017,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,10,20264110,False,False,9.010607389996418,0.0005746811162680165,6.377828834336161e-05,0.14235644069618533,-0.14235644069618533,-0.0003954345574894037,0.125,0,legacy_position_height_proxy,16.33057051151991,5.119987951219082,0.000375
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,11,20264111,False,False,8.988626425616648,0.00016898296307765737,1.8799642467738292e-05,0.11361199153383639,-0.11361199153383639,-0.00031558886537176774,0.36363636363636365,0,legacy_position_height_proxy,16.332230676710605,5.118852387741208,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,12,20264112,False,False,8.995767124033947,-0.0002462376141920686,-2.7372608783323965e-05,-0.0973079689004297,0.0973079689004297,0.00027029991361230473,1.0,0,legacy_position_height_proxy,16.333043114840983,5.118294409289956,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,13,20264113,False,False,9.01181333849076,8.371597505163475e-06,9.289581564464023e-07,-0.002802232333140655,0.002802232333140655,7.783978703168486e-06,1.0,0,legacy_position_height_proxy,16.331279599666594,5.119505989179015,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,14,20264114,False,False,8.974434140090448,-0.0005586648010648676,-6.225069930250078e-05,-0.08852198940131048,0.08852198940131048,0.0002458944150036402,1.0,0,legacy_position_height_proxy,16.327120767533778,5.122370974346995,0.00025
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,15,20264115,False,False,9.009377445798682,-0.0006515315209981165,-7.231704131809278e-05,-0.1693785548128983,0.1693785548128983,0.00047049598559138414,0.23333333333333334,0,legacy_position_height_proxy,16.33228683769703,5.118814643472433,0.000375
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,16,20264116,False,False,9.0032829011452,0.00021561516914514467,2.3948505396594707e-05,-0.10217290158610419,0.10217290158610419,0.0002838136155169561,0.3333333333333333,0,legacy_position_height_proxy,16.32810405343771,5.121693063154817,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,17,20264117,False,False,8.993974183629202,-0.0011021541664376633,-0.0001225436213107883,0.055442060598785106,-0.055442060598785106,-0.0001540057238855142,0.2631578947368421,0,legacy_position_height_proxy,16.332471917569638,5.1186879552900795,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,18,20264118,False,False,9.019045955195168,-0.00018104955088349417,-2.0074135533061084e-05,0.09236793240636736,-0.09236793240636736,-0.0002565775900176871,0.75,0,legacy_position_height_proxy,16.333278244733812,5.118132539093494,0.000125
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,19,20264119,False,False,9.000962424282566,0.0011787863448262104,0.00013096225595233136,0.014921103941779819,-0.014921103941779819,-4.144751094938839e-05,0.75,0,legacy_position_height_proxy,16.33175549209118,5.119177476689219,0.0
9203,J03_ONLY,single_joint_retention,Retain only J03; disable both learned channels at the other joints,2,3,20,20264120,False,False,8.99300899070223,0.0005714633385651147,6.35452871398154e-05,0.006767238976160046,-0.006767238976160046,-1.8797886044889016e-05,0.25,0,legacy_position_height_proxy,16.330941206216814,5.119733878597617,0.000125
9203,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,1,20264101,False,False,9.005046172532081,0.002224807837046705,0.0002470623464244962,-0.021684368404090933,0.021684368404090933,6.023435667803037e-05,0.71875,0,legacy_position_height_proxy,4.5344396594911816,24.601918026804924,0.0785
9203,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,2,20264102,False,False,8.992629925424678,0.0001640701200812389,1.824495408371769e-05,0.043705440121881704,-0.043705440121881704,-0.0001214040003385603,0.6666666666666666,0,legacy_position_height_proxy,4.535634516552091,24.601064597070216,0.07675
9203,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,3,20264103,False,False,9.012041613310572,0.0002757833979558644,3.060165607186487e-05,0.0374728253215676,-0.0374728253215676,-0.00010409118144879889,0.3,0,legacy_position_height_proxy,4.538046548143029,24.599290731549264,0.07775
9203,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,4,20264104,False,False,9.00910680261109,-0.002387860557064414,-0.0002650496446964471,0.03535367662467883,-0.03535367662467883,-9.820465729077453e-05,0.7692307692307693,0,legacy_position_height_proxy,4.538756505772471,24.598781496286392,0.078375
9203,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,5,20264105,False,False,9.007152880067189,-0.0018262297380715609,-0.00020275327424640517,0.014657495954890794,-0.014657495954890794,-4.071526654136332e-05,1.0,0,legacy_position_height_proxy,4.537059255689383,24.600029592216014,0.07925
9203,J04_ONLY,single_joint_retention,Retain only J04; disable both learned channels at the other joints,3,4,6,20264106,False,False,8.981119696057707,-0.0017344127409160137,-0.00019311765120749255,0.03885402520300303,-0.03885402520300303,-0.00010792784778611953,0.8,0,legacy_position_height_proxy,4.536833474040032,24.600192259252072,0.080875
